time,loopdelay,magangle,magtemp,magx,magy,magz,step_count
9.54613,150,208,39,4981,-6487,0,85
9.54771,150,216,39,4981,-6487,0,85
9.54927,150,225,39,5745,-4777,0,85
9.55079,150,225,39,5745,-4386,0,85
9.55221,150,227,40,5888,-4386,0,85
9.55363,150,221,40,5502,-5362,0,85
9.55526,150,221,39,4792,-6849,0,85
9.55684,150,214,39,4792,-6849,0,85
9.55838,150,209,39,4243,-7777,0,85
9.56002,150,209,39,4124,-7916,0,85
9.5616,150,209,39,4124,-7916,0,85
9.56325,150,209,39,4407,-7459,0,85
9.56483,150,211,39,4407,-6517,0,85
9.56642,150,216,39,4961,-6517,0,85
9.56779,150,216,39,5498,-5418,0,85
9.56914,150,221,39,5498,-5418,0,85
9.57065,150,222,39,5563,-5200,0,85
9.57225,150,222,40,5227,-6011,0,85
9.57385,150,218,40,5227,-6011,0,85
9.57549,150,214,39,4785,-6873,0,85
9.57706,150,214,39,4488,-7386,0,85
9.57868,150,211,39,4488,-7386,0,85
9.58027,150,211,40,4427,-7470,0,85
9.58184,150,211,40,4609,-7185,0,85
9.58343,150,212,40,4609,-7185,0,85
9.58492,150,215,39,4931,-6590,0,85
9.58632,150,215,39,4931,-6590,0,85
9.58791,150,219,39,5299,-5871,0,85
9.58949,150,220,39,5439,-5564,0,85
9.59103,150,220,39,5439,-5564,0,85
9.59261,150,219,39,5267,-5932,0,85
9.59426,150,219,39,4977,-6507,0,85
9.59584,150,216,39,4977,-6507,0,85
9.59753,150,214,39,4782,-6881,0,85
9.59912,150,214,39,4724,-6982,0,85
9.60061,150,213,39,4724,-6801,0,85
9.60189,150,214,40,4816,-6801,0,85
9.60317,150,214,40,4816,-6801,0,85
9.60448,150,216,39,5014,-6433,0,85
9.60586,150,216,39,5230,-6030,0,85
9.6073,150,218,39,5230,-6030,0,85
9.60867,150,218,39,5307,-5830,0,85
9.61012,150,219,40,5307,-5830,0,85
9.61148,150,218,39,5229,-6038,0,85
9.6129,150,218,39,5229,-6038,0,85
9.61432,150,216,40,5059,-6352,0,85
9.61568,150,216,40,4948,-6570,0,85
9.61703,150,215,40,4948,-6570,0,85
9.61834,150,215,39,4946,-6598,0,85
9.61963,150,215,39,4946,-6598,0,85
9.621,150,216,39,5015,-6424,0,85
9.62237,150,216,39,5015,-6424,0,85
9.62379,150,217,39,5132,-6189,0,85
9.6252,150,217,39,5132,-6189,0,85
9.62659,150,218,40,5227,-6047,0,85
9.62801,150,218,40,5204,-6067,0,85
9.62941,150,218,40,5204,-6227,0,85
9.63079,150,217,39,5128,-6227,0,85
9.63219,150,217,39,5128,-6227,0,85
9.63356,150,216,39,5062,-6370,0,85
9.63491,150,216,39,5032,-6389,0,85
9.63618,150,216,39,5032,-6389,0,85
9.63748,150,216,39,5032,-6310,0,85
9.63883,150,217,40,5090,-6310,0,85
9.64021,150,217,40,5147,-6193,0,85
9.6416,150,217,40,5147,-6193,0,85
9.64301,150,218,40,5174,-6123,0,85
9.64439,150,218,40,5174,-6165,0,85
9.64577,150,217,40,5160,-6165,0,85
9.64711,150,217,40,5103,-6260,0,85
9.64847,150,217,40,5103,-6260,0,85
9.64975,150,217,39,5081,-6308,0,85
9.6511,150,217,39,5081,-6308,0,85
9.65239,150,217,39,5089,-6293,0,85
9.65387,150,217,39,5089,-6293,0,85
9.65534,150,217,39,5122,-6226,0,85
9.65684,150,217,39,5143,-6172,0,85
9.65835,150,217,39,5143,-6195,0,85
9.65984,150,217,39,5144,-6195,0,85
9.66142,150,217,39,5144,-6242,0,85
9.66283,150,217,39,5131,-6242,0,85
9.66434,150,217,39,5115,-6268,0,85
9.66583,150,217,39,5115,-6268,0,85
9.66732,150,217,40,5114,-6257,0,85
9.66883,150,217,40,5122,-6226,0,85
9.67033,150,217,40,5122,-6226,0,85
9.67184,150,217,39,5140,-6200,0,85
9.67339,150,217,39,5140,-6202,0,85
9.67484,150,217,39,5130,-6202,0,85
9.6764,150,217,38,5118,-6241,0,85
9.67802,150,217,38,5118,-6241,0,85
9.67964,150,217,40,5114,-6249,0,85
9.68126,150,217,39,5117,-6232,0,85
9.68282,150,217,39,5117,-6232,0,85
9.68432,150,217,40,5130,-6222,0,86
9.68605,150,217,40,5133,-6212,0,86
9.68762,150,217,40,5133,-6212,0,86
9.68924,150,218,40,5192,-6082,0,86
9.6908,150,218,40,5507,-5319,0,86
9.6924,150,222,40,5507,-4321,0,86
9.69402,150,227,39,5893,-4321,0,86
9.69558,150,227,39,6199,-3553,0,86
9.69718,150,232,39,6199,-3553,0,86
9.69881,150,233,40,6294,-3347,0,86
9.70038,150,233,40,6294,-3704,0,86
9.70181,150,231,40,6135,-3704,0,86
9.70325,150,227,40,5865,-4393,0,86
9.70479,150,227,38,5578,-5142,0,86
9.70636,150,223,38,5578,-5142,0,86
9.70792,150,220,40,5399,-5584,0,86
9.70944,150,220,40,5473,-5430,0,86
9.71101,150,221,40,5473,-5430,0,86
9.71255,150,221,39,5674,-4892,0,86
9.71413,150,224,39,5674,-4366,0,86
9.71571,150,227,39,5886,-4366,0,86
9.71723,150,227,39,5886,-3988,0,86
9.71871,150,229,40,6025,-3988,0,86
9.72011,150,230,40,6052,-3865,0,86
9.72168,150,230,39,6001,-4038,0,86
9.72326,150,229,39,6001,-4038,0,86
9.72482,150,227,39,5867,-4383,0,86
9.72642,150,227,39,5722,-4747,0,86
9.72802,150,225,39,5722,-4747,0,86
9.7296,150,225,39,5620,-5057,0,86
9.73115,150,223,39,5620,-5178,0,86
9.73269,150,222,40,5574,-5178,0,86
9.73422,150,222,40,5574,-5104,0,86
9.73565,150,223,40,5602,-5104,0,86
9.73713,150,224,40,5685,-4869,0,86
9.73868,150,225,39,5770,-4659,0,86
9.74024,150,225,39,5770,-4659,0,86
9.74181,150,226,39,5820,-4491,0,86
9.74339,150,226,39,5836,-4458,0,86
9.74502,150,226,40,5836,-4458,0,86
9.74662,150,226,40,5807,-4528,0,86
9.74826,150,226,40,5766,-4659,0,86
9.74977,150,225,40,5766,-4659,0,86
9.75132,150,225,39,5719,-4783,0,86
9.7528,150,225,39,5719,-4783,0,86
9.75428,150,224,39,5699,-4824,0,86
9.75592,150,224,39,5697,-4823,0,86
9.75742,150,224,39,5697,-4823,0,86
9.75885,150,225,40,5726,-4756,0,86
9.76041,150,225,39,5744,-4704,0,86
9.76186,150,225,39,5744,-4704,0,86
9.76348,150,225,39,5767,-4671,0,86
9.76505,150,225,39,5767,-4678,0,86
9.76656,150,225,39,5754,-4678,0,86
9.76811,150,225,39,5747,-4708,0,86
9.7695,150,225,39,5747,-4708,0,86
9.77102,150,225,39,5730,-4748,0,86
9.77261,150,225,39,5724,-4757,0,86
9.77424,150,225,39,5724,-4757,0,86
9.77569,150,225,39,5730,-4750,0,86
9.77728,150,225,39,5729,-4731,0,86
9.77888,150,225,39,5729,-4731,0,86
9.78047,150,225,39,5749,-4703,0,86
9.78203,150,225,39,5749,-4707,0,86
9.78351,150,225,39,5743,-4707,0,86
9.78501,150,225,40,5749,-4728,0,86
9.78642,150,225,40,5749,-4728,0,86
9.78791,150,225,40,5731,-4739,0,86
9.78941,150,225,39,5746,-4743,0,86
9.79087,150,225,39,5746,-4743,0,86
9.79234,150,225,39,5744,-4747,0,86
9.79391,150,225,39,5744,-4726,0,86
9.79549,150,225,39,5742,-4726,0,86
9.79713,150,225,39,5744,-4707,0,86
9.7987,150,225,39,5744,-4707,0,86
9.80021,150,225,40,5738,-4719,0,86
9.80164,150,225,40,5740,-4736,0,86
9.80314,150,225,40,5740,-4736,0,86
9.80472,150,225,39,5737,-4739,0,86
9.80636,150,225,40,5739,-4734,0,86
9.80787,150,225,40,5739,-4734,0,86
9.80946,150,225,39,5747,-4727,0,86
9.81103,150,225,39,5749,-4722,0,86
9.81261,150,225,39,5749,-4722,0,86
9.81426,150,225,39,5740,-4726,0,86
9.81587,150,225,39,5740,-4731,0,86
9.81745,150,225,39,5743,-4731,0,86
9.8189,150,225,39,5740,-4735,0,86
9.82032,150,225,39,5740,-4735,0,86
9.82189,150,225,40,5737,-4724,0,86
9.82348,150,225,40,5752,-4727,0,86
9.82513,150,225,40,5755,-4707,0,86
9.82671,150,225,39,5755,-4707,0,86
9.82831,150,225,39,5729,-4721,0,86
9.82991,150,225,39,5735,-4722,0,86
9.83149,150,225,39,5735,-4722,0,86
9.83303,150,225,39,5742,-4727,0,86
9.8345,150,225,40,5742,-4727,0,87
9.83599,150,225,40,5743,-4741,0,87
9.83749,150,225,40,5743,-4741,0,87
9.83905,150,225,39,5757,-4595,0,87
9.84054,150,231,39,6107,-3712,0,87
9.84203,150,231,39,6632,-2250,0,87
9.84351,150,239,39,6632,-2250,0,87
9.84501,150,239,39,7050,-539,0,87
9.84647,150,250,40,7050,-539,0,87
9.84802,150,2,40,7261,382,0,87
9.8496,150,2,40,7261,-141,0,87
9.85112,150,252,39,7136,-141,0,87
9.85252,150,243,39,6804,-1583,0,87
9.85401,150,243,39,6804,-1583,0,87
9.85559,150,235,39,6425,-2935,0,87
9.85716,150,235,39,6104,-3702,0,87
9.85873,150,231,39,6104,-3670,0,87
9.86023,150,231,39,6132,-3670,0,87
9.86178,150,231,39,6416,-2925,0,87
9.86335,150,235,40,6416,-2925,0,87
9.86493,150,241,40,6715,-1936,0,87
9.86647,150,241,40,6715,-1936,0,87
9.868,150,247,40,6949,-988,0,87
9.8697,150,249,40,7058,-570,0,87
9.87115,150,247,39,6984,-888,0,87
9.87273,150,247,39,6984,-888,0,87
9.87435,150,243,40,6794,-1645,0,87
9.87592,150,243,40,6577,-2474,0,87
9.87751,150,238,39,6577,-2474,0,87
9.87914,150,238,39,6360,-3141,0,87
9.8807,150,234,39,6360,-3371,0,87
9.88226,150,233,39,6250,-3371,0,87
9.88388,150,233,39,6343,-3147,0,87
9.88542,150,234,39,6343,-3147,0,87
9.88683,150,237,39,6534,-2642,0,87
9.88846,150,240,39,6682,-2115,0,87
9.89002,150,240,39,6682,-2115,0,87
9.89163,150,242,40,6778,-1729,0,87
9.89323,150,243,39,6817,-1643,0,87
9.8948,150,243,39,6817,-1643,0,87
9.89636,150,242,39,6777,-1768,0,87
9.89794,150,242,39,6684,-2071,0,87
9.89948,150,240,39,6684,-2443,0,87
9.901,150,238,39,6586,-2443,0,87
9.90249,150,238,39,6586,-2784,0,87
9.90403,150,236,39,6481,-2784,0,87
9.90564,150,235,39,6414,-3002,0,87
9.90736,150,235,39,6414,-3002,0,87
9.90902,150,235,40,6413,-2995,0,87
9.91075,150,236,39,6475,-2820,0,87
9.9124,150,236,39,6475,-2598,0,87
9.91415,150,237,39,6549,-2598,0,87
9.91583,150,238,39,6600,-2427,0,87
9.91735,150,239,39,6603,-2369,0,87
9.91882,150,239,39,6603,-2369,0,87
9.92035,150,238,40,6603,-2408,0,87
9.92188,150,238,39,6561,-2546,0,87
9.92352,150,238,39,6561,-2546,0,87
9.92527,150,237,39,6520,-2673,0,87
9.92694,150,237,39,6493,-2755,0,87
9.92863,150,236,39,6493,-2755,0,87
9.93038,150,236,39,6479,-2763,0,87
9.93213,150,236,39,6516,-2704,0,87
9.93382,150,237,39,6542,-2624,0,87
9.93531,150,237,39,6542,-2624,0,87
9.93683,150,237,39,6551,-2564,0,87
9.93853,150,238,39,6551,-2602,0,87
9.94017,150,237,39,6541,-2602,0,87
9.94187,150,237,39,6536,-2638,0,87
9.94364,150,237,39,6513,-2677,0,87
9.94538,150,237,39,6513,-2680,0,87
9.94715,150,237,39,6512,-2680,0,87
9.94888,150,237,39,6520,-2663,0,87
9.95046,150,237,39,6523,-2628,0,87
9.95199,150,237,40,6523,-2628,0,87
9.95346,150,237,40,6536,-2617,0,87
9.95515,150,237,39,6536,-2617,0,87
9.95688,150,237,39,6533,-2627,0,87
9.95863,150,237,39,6534,-2652,0,87
9.96038,150,237,40,6534,-2659,0,87
9.96214,150,237,40,6522,-2659,0,87
9.96383,150,237,39,6526,-2662,0,87
9.96565,150,237,39,6530,-2648,0,87
9.96725,150,237,39,6530,-2643,0,87
9.96873,150,237,40,6531,-2643,0,87
9.97034,150,237,40,6531,-2641,0,87
9.97202,150,237,39,6538,-2641,0,87
9.97371,150,237,39,6533,-2632,0,87
9.97538,150,237,39,6531,-2649,0,87
9.97715,150,237,39,6531,-2649,0,87
9.97884,150,237,39,6513,-2638,0,87
9.98052,150,237,40,6524,-2656,0,87
9.98225,150,237,40,6524,-2632,0,87
9.98378,150,237,39,6537,-2632,0,88
9.98524,150,237,40,6528,-2639,0,88
9.98675,150,237,40,6528,-2639,0,88
9.98839,150,238,40,6533,-2494,0,88
9.99014,150,244,40,6822,-1410,0,88
9.99182,150,244,40,7315,803,0,88
9.9935,150,4,40,7315,803,0,88
9.99525,150,13,39,7620,2692,0,88
9.99702,150,16,39,7716,3294,0,88
9.99875,150,16,39,7716,3294,0,88
10.0003,150,12,40,7608,2399,0,88
10.0018,150,4,39,7330,754,0,88
10.0034,150,4,39,7330,754,0,88
10.005,150,248,39,6971,-798,0,88
10.0066,150,248,39,6890,-1208,0,88
10.0083,150,246,39,7082,-311,0,88
10.01,150,251,40,7082,-311,0,88
10.0117,150,251,39,7388,1135,0,88
10.0134,150,6,39,7567,2288,0,88
10.0151,150,11,39,7567,2288,0,88
10.0168,150,12,39,7608,2490,0,88
10.0183,150,12,39,7503,1782,0,88
10.0198,150,9,39,7503,1782,0,88
10.0214,150,3,39,7319,689,0,88
10.023,150,3,39,7319,689,0,88
10.0247,150,251,39,7110,-199,0,88
10.0263,150,250,40,7063,-427,0,88
10.0279,150,250,40,7063,-427,0,88
10.0296,150,0,39,7203,175,0,88
10.0313,150,6,40,7386,1105,0,88
10.0329,150,6,40,7386,1105,0,88
10.0344,150,9,39,7510,1870,0,88
10.0359,150,10,39,7556,2102,0,88
10.0374,150,10,39,7497,1739,0,88
10.039,150,9,39,7497,1739,0,88
10.0406,150,5,39,7383,1079,0,88
10.0423,150,5,39,7273,469,0,88
10.0438,150,2,40,7273,469,0,88
10.0455,150,2,39,7217,218,0,88
10.047,150,1,39,7217,408,0,88
10.0487,150,2,39,7255,408,0,88
10.0502,150,2,39,7353,884,0,88
10.0518,150,4,39,7353,884,0,88
10.0532,150,7,39,7442,1393,0,88
10.0547,150,8,40,7486,1670,0,88
10.0563,150,8,40,7486,1670,0,88
10.0579,150,8,39,7488,1607,0,88
10.0595,150,8,39,7423,1293,0,88
10.061,150,6,39,7423,1293,0,88
10.0627,150,5,40,7368,970,0,88
10.0642,150,5,40,7319,723,0,88
10.0658,150,3,40,7319,723,0,88
10.0674,150,3,39,7327,710,0,88
10.0688,150,3,39,7327,924,0,88
10.0702,150,4,39,7365,924,0,88
10.0718,150,6,39,7392,1160,0,88
10.0734,150,6,39,7392,1160,0,88
10.0749,150,6,39,7428,1271,0,88
10.0765,150,6,39,7427,1290,0,88
10.0781,150,6,39,7427,1290,0,88
10.0797,150,6,39,7406,1157,0,88
10.0813,150,6,39,7386,998,0,88
10.0829,150,5,39,7386,936,0,88
10.0844,150,5,40,7372,936,0,88
10.0861,150,5,39,7366,977,0,88
10.0876,150,5,39,7366,977,0,88
10.0893,150,5,39,7398,1070,0,88
10.0909,150,5,39,7398,1152,0,88
10.0925,150,6,39,7410,1152,0,88
10.094,150,6,39,7405,1167,0,88
10.0956,150,5,40,7399,1106,0,88
10.0973,150,5,40,7399,1106,0,88
10.0988,150,5,40,7392,1044,0,88
10.1004,150,5,39,7395,1016,0,88
10.1019,150,5,39,7395,1016,0,88
10.1033,150,5,40,7382,1042,0,88
10.1049,150,5,40,7397,1093,0,88
10.1065,150,5,40,7397,1093,0,88
10.108,150,5,40,7399,1127,0,88
10.1096,150,6,40,7399,1127,0,88
10.1112,150,5,40,7392,1090,0,88
10.1128,150,5,40,7390,1074,0,88
10.1144,150,5,40,7390,1074,0,88
10.1159,150,5,40,7383,1035,0,88
10.1174,150,5,39,7393,1072,0,88
10.1188,150,5,39,7393,1072,0,88
10.1202,150,5,39,7385,1096,0,88
10.1218,150,5,39,7385,1099,0,88
10.1234,150,5,39,7392,1099,0,88
10.125,150,5,39,7386,1083,0,88
10.1265,150,5,40,7386,1083,0,88
10.128,150,5,40,7383,1075,0,88
10.1297,150,5,40,7380,1077,0,88
10.1313,150,5,40,7380,1077,0,88
10.1328,150,5,40,7378,1091,0,89
10.1343,150,5,39,7393,1087,0,89
10.1361,150,5,39,7393,1087,0,89
10.1375,150,6,40,7417,1220,0,89
10.1391,150,6,40,7573,2251,0,89
10.1407,150,11,40,7573,3770,0,89
10.1423,150,18,39,7797,3770,0,89
10.1438,150,18,39,7891,5233,0,89
10.1454,150,23,39,7891,5233,0,89
10.1469,150,24,40,7919,5484,0,89
10.1485,150,24,40,7919,5484,0,89
10.15,150,20,39,7856,4413,0,89
10.1515,150,15,40,7734,3141,0,89
10.1529,150,15,40,7734,3141,0,89
10.1545,150,11,40,7569,2177,0,89
10.156,150,11,40,7546,1992,0,89
10.1575,150,10,40,7546,2556,0,89
10.1591,150,13,40,7626,2556,0,89
10.1607,150,13,40,7763,3465,0,89
10.1624,150,16,39,7763,3465,0,89
10.1639,150,20,40,7861,4390,0,89
10.1655,150,20,40,7861,4918,0,89
10.167,150,22,39,7890,4918,0,89
10.1685,150,21,40,7882,4660,0,89
10.1699,150,21,40,7882,4660,0,89
10.1714,150,18,40,7827,3967,0,89
10.173,150,18,40,7752,3282,0,89
10.1746,150,16,40,7752,2767,0,89
10.1761,150,13,39,7682,2767,0,89
10.1777,150,13,39,7650,2545,0,89
10.1792,150,12,40,7650,2545,0,89
10.1808,150,13,40,7662,2647,0,89
10.1824,150,13,40,7662,2647,0,89
10.1838,150,14,40,7712,2971,0,89
10.1853,150,16,40,7751,3393,0,89
10.1867,150,16,40,7816,3812,0,89
10.1883,150,18,40,7816,3812,0,89
10.1898,150,18,40,7851,4131,0,89
10.1914,150,19,40,7851,4250,0,89
10.193,150,19,39,7849,4250,0,89
10.1946,150,19,39,7841,4134,0,89
10.1963,150,19,39,7841,4134,0,89
10.1978,150,18,39,7819,3862,0,89
10.1994,150,18,39,7819,3639,0,89
10.201,150,17,39,7804,3639,0,89
10.2024,150,17,39,7789,3525,0,89
10.2039,150,17,39,7780,3527,0,89
10.2055,150,17,39,7780,3527,0,89
10.207,150,17,40,7797,3650,0,89
10.2086,150,17,40,7813,3777,0,89
10.2102,150,18,40,7813,3777,0,89
10.2118,150,18,40,7818,3871,0,89
10.2134,150,18,40,7818,3910,0,89
10.2149,150,18,40,7821,3910,0,89
10.2165,150,18,40,7819,3842,0,89
10.218,150,18,40,7819,3842,0,89
10.2194,150,18,40,7799,3778,0,89
10.2209,150,17,39,7806,3708,0,89
10.2225,150,17,39,7806,3708,0,89
10.224,150,17,40,7805,3717,0,89
10.2256,150,17,40,7813,3759,0,89
10.2273,150,18,40,7813,3759,0,89
10.2289,150,18,40,7821,3822,0,89
10.2305,150,18,40,7814,3852,0,89
10.232,150,18,40,7814,3852,0,89
10.2335,150,18,40,7815,3809,0,89
10.235,150,18,40,7815,3809,0,89
10.2365,150,18,40,7814,3788,0,89
10.2381,150,18,40,7805,3750,0,89
10.2397,150,18,40,7805,3750,0,89
10.2413,150,18,40,7808,3762,0,89
10.2429,150,18,39,7819,3810,0,89
10.2445,150,18,39,7819,3810,0,89
10.246,150,18,40,7819,3811,0,89
10.2477,150,18,40,7818,3801,0,89
10.2493,150,18,40,7818,3786,0,89
10.2508,150,18,40,7821,3786,0,89
10.2522,150,18,40,7821,3772,0,89
10.2536,150,18,40,7804,3772,0,89
10.2552,150,18,40,7815,3787,0,89
10.2568,150,18,40,7815,3787,0,89
10.2584,150,18,39,7814,3797,0,89
10.2599,150,18,39,7808,3804,0,89
10.2616,150,18,39,7819,3797,0,89
10.2631,150,18,39,7819,3797,0,89
10.2647,150,18,39,7821,3802,0,89
10.2663,150,18,39,7821,3784,0,89
10.2678,150,18,40,7812,3784,0,89
10.2693,150,18,40,7819,3781,0,89
10.2708,150,18,40,7819,3781,0,89
10.2725,150,18,40,7820,3787,0,89
10.274,150,18,40,7820,3782,0,89
10.2756,150,18,40,7815,3782,0,89
10.2772,150,18,40,7817,3811,0,89
10.2788,150,18,39,7808,3777,0,89
10.2805,150,18,39,7808,3777,0,89
10.282,150,18,40,7810,3788,0,90
10.2836,150,18,39,7816,3769,0,90
10.2851,150,18,39,7816,3769,0,90
10.2865,150,18,40,7854,3974,0,90
10.2881,150,18,40,7854,5176,0,90
10.2897,150,23,40,7930,5176,0,90
10.2914,150,28,40,7982,6735,0,90
10.2929,150,28,40,7982,6735,0,90
10.2946,150,31,39,7949,8072,0,90
10.2961,150,34,40,7824,9056,0,90
10.2977,150,34,40,7824,9056,0,90
10.2993,150,34,39,7810,9125,0,90
10.3009,150,32,40,7913,8392,0,90
10.3024,150,32,40,7913,8392,0,90
10.3039,150,30,39,7990,7557,0,90
10.3055,150,30,39,7998,6789,0,90
10.3071,150,28,39,7998,6009,0,90
10.3086,150,26,39,7975,6009,0,90
10.3102,150,26,39,7967,5219,0,90
10.3117,150,23,39,7967,5219,0,90
10.3132,150,22,40,7947,5032,0,90
10.3148,150,22,40,7947,5032,0,90
10.3163,150,24,39,7968,5538,0,90
10.3178,150,26,40,7982,6120,0,90
10.3193,150,26,40,7982,6120,0,90
10.3208,150,27,39,7988,6470,0,90
10.3224,150,27,39,7995,6570,0,90
10.324,150,27,39,7995,6450,0,90
10.3255,150,27,40,7994,6450,0,90
10.3271,150,27,40,7987,6145,0,90
10.3286,150,26,39,7987,6145,0,90
10.3302,150,24,39,7971,5688,0,90
10.3318,150,24,39,7971,5688,0,90
10.3333,150,23,40,7949,5329,0,90
10.3348,150,23,40,7965,5398,0,90
10.3363,150,23,39,7973,5734,0,90
10.3378,150,25,39,7973,5734,0,90
10.3394,150,25,40,7979,5985,0,90
10.3409,150,25,40,7979,6026,0,90
10.3424,150,26,40,7965,6026,0,90
10.344,150,26,40,7967,5823,0,90
10.3455,150,25,40,7967,5823,0,90
10.3471,150,24,40,7974,5558,0,90
10.3486,150,24,40,7974,5558,0,90
10.3501,150,24,40,7962,5462,0,90
10.3516,150,24,40,7978,5599,0,90
10.3532,150,24,40,7976,5773,0,90
10.3547,150,25,40,7976,5773,0,90
10.3563,150,25,39,7978,5861,0,90
10.3579,150,25,39,7978,5750,0,90
10.3595,150,25,39,7982,5750,0,90
10.361,150,25,39,7970,5608,0,90
10.3626,150,24,40,7970,5608,0,90
10.3642,150,24,39,7972,5557,0,90
10.3658,150,24,39,7972,5633,0,90
10.3673,150,24,39,7969,5633,0,90
10.3688,150,25,39,7964,5758,0,90
10.3702,150,25,40,7971,5790,0,90
10.3718,150,25,40,7971,5790,0,90
10.3734,150,25,40,7967,5709,0,90
10.3749,150,25,40,7971,5621,0,90
10.3765,150,24,39,7971,5621,0,90
10.3781,150,24,39,7968,5626,0,90
10.3797,150,24,39,7968,5683,0,90
10.3814,150,24,39,7961,5683,0,90
10.3829,150,25,40,7984,5740,0,90
10.3844,150,25,40,7984,5740,0,90
10.3861,150,25,40,7963,5721,0,90
10.3876,150,24,39,7974,5673,0,90
10.3892,150,24,39,7974,5673,0,90
10.3908,150,24,39,7977,5635,0,90
10.3924,150,24,40,7974,5666,0,90
10.394,150,24,40,7974,5666,0,90
10.3956,150,25,40,7970,5710,0,90
10.3971,150,25,40,7975,5710,0,90
10.3987,150,25,40,7975,5679,0,90
10.4003,150,24,39,7967,5679,0,90
10.4018,150,24,39,7980,5675,0,90
10.4032,150,24,40,7980,5675,0,90
10.4047,150,24,40,7984,5667,0,90
10.4064,150,24,40,7984,5667,0,90
10.4079,150,25,40,7975,5701,0,90
10.4095,150,25,40,7974,5704,0,90
10.411,150,25,40,7963,5681,0,90
10.4126,150,24,40,7963,5681,0,90
10.4141,150,24,40,7967,5685,0,90
10.4157,150,24,40,7967,5670,0,90
10.4172,150,24,39,7973,5670,0,90
10.4187,150,24,39,7974,5684,0,90
10.4202,150,24,40,7974,5684,0,90
10.4218,150,24,39,7980,5694,0,90
10.4234,150,24,39,7980,5694,0,90
10.4249,150,24,40,7973,5690,0,90
10.4265,150,24,40,7977,5686,0,90
10.4281,150,24,40,7965,5673,0,90
10.4297,150,24,40,7965,5673,0,90
10.4314,150,24,40,7973,5692,0,91
10.4329,150,24,40,7972,5688,0,91
10.4344,150,24,40,7972,5688,0,91
10.4362,150,25,40,8008,5809,0,91
10.4376,150,25,40,8016,6791,0,91
10.4392,150,28,40,8016,6791,0,91
10.4408,150,28,40,7867,8820,0,91
10.4425,150,33,40,7867,11322,0,91
10.444,150,39,40,7466,11322,0,91
10.4456,150,42,40,7160,12527,0,91
10.4472,150,42,40,7160,12527,0,91
10.4488,150,41,39,7322,11994,0,91
10.4504,150,37,40,7705,10079,0,91
10.4519,150,37,40,7705,10079,0,91
10.4533,150,32,39,7966,8307,0,91
10.4549,150,32,39,8019,7864,0,91
10.4565,150,31,39,8019,8827,0,91
10.4581,150,33,40,7890,8827,0,91
10.4597,150,33,40,7636,10420,0,91
10.4612,150,37,40,7636,10420,0,91
10.4628,150,40,40,7435,11516,0,91
10.4644,150,40,40,7435,11261,0,91
10.466,150,39,40,7492,11261,0,91
10.4676,150,36,40,7716,9982,0,91
10.469,150,36,40,7716,9982,0,91
10.4704,150,33,40,7885,8800,0,91
10.472,150,33,40,7942,8495,0,91
10.4736,150,33,40,7832,9127,0,91
10.4752,150,34,40,7832,9127,0,91
10.4767,150,34,40,7664,10114,0,91
10.4784,150,37,40,7664,10869,0,91
10.48,150,38,40,7568,10869,0,91
10.4815,150,38,40,7577,10787,0,91
10.483,150,38,40,7577,10787,0,91
10.4845,150,36,39,7699,10030,0,91
10.486,150,36,39,7699,10030,0,91
10.4874,150,34,39,7834,9237,0,91
10.4889,150,34,39,7877,8901,0,91
10.4904,150,34,39,7877,9222,0,91
10.4919,150,34,39,7828,9222,0,91
10.4934,150,34,39,7725,9846,0,91
10.4949,150,36,40,7725,9846,0,91
10.4963,150,37,40,7653,10366,0,91
10.4977,150,37,40,7653,10366,0,91
10.4993,150,37,40,7635,10429,0,91
10.5009,150,36,40,7701,10049,0,91
10.5023,150,36,40,7774,9542,0,91
10.5037,150,35,39,7774,9542,0,91
10.5053,150,35,39,7774,9255,0,91
10.5069,150,35,40,7832,9255,0,91
10.5085,150,35,39,7816,9358,0,91
10.51,150,35,39,7816,9358,0,91
10.5117,150,36,40,7751,9696,0,91
10.5133,150,36,40,7707,10021,0,91
10.5149,150,36,40,7707,10021,0,91
10.5164,150,37,39,7705,10083,0,91
10.518,150,36,39,7713,9908,0,91
10.5194,150,36,39,7766,9624,0,91
10.5209,150,35,39,7766,9624,0,91
10.5225,150,35,39,7780,9480,0,91
10.5241,150,35,40,7780,9480,0,91
10.5256,150,35,39,7781,9534,0,91
10.5272,150,35,39,7781,9712,0,91
10.5287,150,36,39,7757,9712,0,91
10.5304,150,36,39,7728,9866,0,91
10.532,150,36,40,7731,9878,0,91
10.5336,150,36,40,7731,9878,0,91
10.535,150,36,39,7746,9743,0,91
10.5364,150,36,40,7776,9617,0,91
10.538,150,35,40,7776,9617,0,91
10.5396,150,35,40,7785,9607,0,91
10.5412,150,35,40,7785,9698,0,91
10.5428,150,36,39,7762,9698,0,91
10.5445,150,36,39,7744,9779,0,91
10.546,150,36,40,7744,9801,0,91
10.5476,150,36,40,7746,9801,0,91
10.5492,150,36,40,7754,9731,0,91
10.5507,150,36,40,7754,9731,0,91
10.5521,150,35,40,7767,9663,0,91
10.5536,150,36,40,7760,9671,0,91
10.5552,150,36,40,7760,9671,0,91
10.5567,150,36,40,7750,9711,0,91
10.5583,150,36,40,7754,9742,0,91
10.5599,150,36,39,7754,9742,0,91
10.5615,150,36,40,7747,9735,0,91
