direction,advance_deg,observer_lead_us,repeat,t_ms,angle_turn16,position_turns,rpm,speed_rpm
-1,30,0,2,117.000,60271,11.713577,6385,6385
-1,30,0,2,118.000,2562,11.833008,7165,7165
-1,30,0,2,119.000,9679,11.941605,6515,6515
-1,30,0,2,120.000,16690,12.048584,6418,6418
-1,30,0,2,121.000,24025,12.160507,6715,6715
-1,30,0,2,122.000,30895,12.265335,6289,6289
-1,30,0,2,123.000,37877,12.371872,6392,6392
-1,30,0,2,124.000,45525,12.488571,7001,7001
-1,30,0,2,125.000,52323,12.592300,6223,6223
-1,30,0,2,126.000,59425,12.700668,6502,6502
-1,30,0,2,127.000,1590,12.818176,7050,7050
-1,30,0,2,128.000,8621,12.925461,6437,6437
-1,30,0,2,129.000,15569,13.031479,6361,6361
-1,30,0,2,130.000,22267,13.133682,6132,6132
-1,30,0,2,131.000,29483,13.243790,6606,6606
-1,30,0,2,132.000,36941,13.357590,6828,6828
-1,30,0,2,133.000,44386,13.471191,6816,6816
-1,30,0,2,134.000,51460,13.579132,6476,6476
-1,30,0,2,135.000,58479,13.686234,6426,6426
-1,30,0,2,136.000,159,13.796341,6606,6606
-1,30,0,2,137.000,7273,13.904892,6513,6513
-1,30,0,2,138.000,14088,14.008881,6239,6239
-1,30,0,2,139.000,21156,14.116730,6470,6470
-1,30,0,2,140.000,28382,14.226990,6615,6615
-1,30,0,2,141.000,36037,14.343796,7008,7008
-1,30,0,2,142.000,43240,14.453705,6594,6594
-1,30,0,2,143.000,50519,14.564774,6664,6664
-1,30,0,2,144.000,56924,14.662506,5863,5863
-1,30,0,2,145.000,64157,14.772873,6622,6622
-1,30,0,2,146.000,5731,14.881363,6509,6509
-1,30,0,2,147.000,13270,14.996399,6902,6902
-1,30,0,2,148.000,20128,15.101044,6278,6278
-1,30,0,2,149.000,27142,15.208069,6421,6421
-1,30,0,2,150.000,35138,15.330078,7320,7320
-1,30,0,2,151.000,41397,15.425583,5730,5730
-1,30,0,2,152.000,48569,15.535019,6566,6566
-1,30,0,2,153.000,55946,15.647583,6753,6753
-1,30,0,2,154.000,63156,15.757599,6600,6600
-1,30,0,2,155.000,4341,15.860153,6153,6153
-1,30,0,2,156.000,12354,15.982422,7336,7336
-1,30,0,2,157.000,18396,16.074615,5531,5531
-1,30,0,2,158.000,25279,16.179642,6301,6301
-1,30,0,2,159.000,32574,16.290955,6678,6678
-1,50,0,1,0.000,62609,0.000000,5706,5706
-1,50,0,1,1.000,64614,0.030594,1835,1835
-1,50,0,1,2.000,1425,0.066406,2148,2148
-1,50,0,1,3.000,3820,0.102951,2192,2192
-1,50,0,1,4.000,7695,0.162079,3547,3547
-1,50,0,1,5.000,10834,0.209976,2873,2873
-1,50,0,1,6.000,14226,0.261734,3105,3105
-1,50,0,1,7.000,18306,0.323990,3735,3735
-1,50,0,1,8.000,22355,0.385773,3706,3706
-1,50,0,1,9.000,26835,0.454132,4101,4101
-1,50,0,1,10.000,31067,0.518707,3874,3874
-1,50,0,1,11.000,36763,0.605621,5214,5214
-1,50,0,1,12.000,41873,0.683594,4678,4678
-1,50,0,1,13.000,46795,0.758698,4506,4506
-1,50,0,1,14.000,51825,0.835449,4605,4605
-1,50,0,1,15.000,57434,0.921036,5135,5135
-1,50,0,1,16.000,63302,1.010574,5372,5372
-1,50,0,1,17.000,3042,1.091080,4830,4830
-1,50,0,1,18.000,8973,1.181580,5429,5429
-1,50,0,1,19.000,14955,1.272858,5476,5476
-1,50,0,1,20.000,20701,1.360535,5260,5260
-1,50,0,1,21.000,26733,1.452576,5522,5522
-1,50,0,1,22.000,33015,1.548431,5751,5751
-1,50,0,1,23.000,39848,1.652695,6255,6255
-1,50,0,1,24.000,46213,1.749817,5827,5827
-1,50,0,1,25.000,52203,1.841217,5484,5484
-1,50,0,1,26.000,58733,1.940857,5978,5978
-1,50,0,1,27.000,64847,2.034149,5597,5597
-1,50,0,1,28.000,5963,2.135651,6090,6090
-1,50,0,1,29.000,13059,2.243927,6496,6496
-1,50,0,1,30.000,19213,2.337830,5634,5634
-1,50,0,1,31.000,25734,2.437332,5970,5970
-1,50,0,1,32.000,32366,2.538528,6071,6071
-1,50,0,1,33.000,39899,2.653473,6896,6896
-1,50,0,1,34.000,45933,2.745544,5524,5524
-1,50,0,1,35.000,52338,2.843277,5863,5863
-1,50,0,1,36.000,59215,2.948212,6296,6296
-1,50,0,1,37.000,829,3.057312,6546,6546
-1,50,0,1,38.000,7953,3.166016,6522,6522
-1,50,0,1,39.000,14547,3.266632,6036,6036
-1,50,0,1,40.000,21700,3.375778,6548,6548
-1,50,0,1,41.000,28000,3.471909,5767,5767
-1,50,0,1,42.000,35534,3.586868,6897,6897
-1,50,0,1,43.000,42386,3.691422,6273,6273
-1,50,0,1,44.000,49130,3.794327,6174,6174
-1,50,0,1,45.000,56581,3.908020,6821,6821
-1,50,0,1,46.000,63641,4.015747,6463,6463
-1,50,0,1,47.000,4811,4.118073,6139,6139
-1,50,0,1,48.000,11680,4.222885,6288,6288
-1,50,0,1,49.000,18567,4.327972,6305,6305
-1,50,0,1,50.000,25396,4.432175,6252,6252
-1,50,0,1,51.000,32567,4.541595,6565,6565
-1,50,0,1,52.000,40382,4.660843,7154,7154
-1,50,0,1,53.000,47573,4.770569,6583,6583
-1,50,0,1,54.000,53269,4.857483,5214,5214
-1,50,0,1,55.000,60151,4.962494,6300,6300
-1,50,0,1,56.000,2402,5.081314,7129,7129
-1,50,0,1,57.000,9326,5.186966,6339,6339
-1,50,0,1,58.000,16335,5.293915,6416,6416
-1,50,0,1,59.000,23566,5.404251,6620,6620
-1,50,0,1,60.000,30580,5.511276,6421,6421
-1,50,0,1,61.000,37516,5.617111,6350,6350
-1,50,0,1,62.000,45048,5.732040,6895,6895
-1,50,0,1,63.000,51957,5.837463,6325,6325
-1,50,0,1,64.000,58966,5.944412,6416,6416
-1,50,0,1,65.000,973,6.059509,6905,6905
-1,50,0,1,66.000,8208,6.169907,6623,6623
-1,50,0,1,67.000,15028,6.273972,6243,6243
-1,50,0,1,68.000,21723,6.376129,6129,6129
-1,50,0,1,69.000,28938,6.486221,6605,6605
-1,50,0,1,70.000,36437,6.600647,6865,6865
-1,50,0,1,71.000,43665,6.710938,6617,6617
-1,50,0,1,72.000,50922,6.821671,6643,6643
-1,50,0,1,73.000,57742,6.925735,6243,6243
-1,50,0,1,74.000,64979,7.036163,6625,6625
-1,50,0,1,75.000,5928,7.135117,5937,5937
-1,50,0,1,76.000,13429,7.249573,6867,6867
-1,50,0,1,77.000,20232,7.353378,6228,6228
-1,50,0,1,78.000,27267,7.460724,6440,6440
-1,50,0,1,79.000,35142,7.580887,7209,7209
-1,50,0,1,80.000,42004,7.685593,6282,6282
-1,50,0,1,81.000,49016,7.792587,6419,6419
-1,50,0,1,82.000,55612,7.893234,6038,6038
-1,50,0,1,83.000,63019,8.006256,6781,6781
-1,50,0,1,84.000,4087,8.107025,6046,6046
-1,50,0,1,85.000,11940,8.226852,7189,7189
-1,50,0,1,86.000,18855,8.332367,6330,6330
-1,50,0,1,87.000,25709,8.436951,6275,6275
-1,50,0,1,88.000,33105,8.549805,6771,6771
-1,50,0,1,89.000,40173,8.657654,6470,6470
-1,50,0,1,90.000,47396,8.767868,6612,6612
-1,50,0,1,91.000,53832,8.866074,5892,5892
-1,50,0,1,92.000,61406,8.981644,6934,6934
-1,50,0,1,93.000,2971,9.089996,6501,6501
-1,50,0,1,94.000,10305,9.201904,6714,6714
-1,50,0,1,95.000,17458,9.311050,6548,6548
-1,50,0,1,96.000,23822,9.408157,5826,5826
-1,50,0,1,97.000,30786,9.514420,6375,6375
-1,50,0,1,98.000,38562,9.633072,7119,7119
-1,50,0,1,99.000,46239,9.750214,7028,7028
-1,50,0,1,100.000,52739,9.849396,5950,5950
-1,50,0,1,101.000,59839,9.957733,6500,6500
-1,50,0,1,102.000,2084,10.076462,7123,7123
-1,50,0,1,103.000,8546,10.175064,5916,5916
-1,50,0,1,104.000,15502,10.281204,6368,6368
-1,50,0,1,105.000,22756,10.391891,6641,6641
-1,50,0,1,106.000,29970,10.501968,6604,6604
-1,50,0,1,107.000,37383,10.615082,6786,6786
-1,50,0,1,108.000,44931,10.730255,6910,6910
-1,50,0,1,109.000,51903,10.836639,6383,6383
-1,50,0,1,110.000,58296,10.934189,5852,5852
-1,50,0,1,111.000,26,11.045059,6652,6652
-1,50,0,1,112.000,7629,11.161072,6960,6960
-1,50,0,1,113.000,14372,11.263962,6173,6173
-1,50,0,1,114.000,21652,11.375046,6665,6665
-1,50,0,1,115.000,28838,11.484695,6578,6578
-1,50,0,1,116.000,35736,11.589951,6315,6315
-1,50,0,1,117.000,42855,11.698578,6517,6517
-1,50,0,1,118.000,49893,11.805969,6443,6443
-1,50,0,1,119.000,57136,11.916489,6631,6631
-1,50,0,1,120.000,64388,12.027145,6639,6639
-1,50,0,1,121.000,6057,12.137085,6596,6596
-1,50,0,1,122.000,13528,12.251083,6839,6839
-1,50,0,1,123.000,19690,12.345108,5641,5641
-1,50,0,1,124.000,26685,12.451843,6404,6404
-1,50,0,1,125.000,34781,12.575378,7412,7412
-1,50,0,1,126.000,41615,12.679657,6256,6256
-1,50,0,1,127.000,48736,12.788315,6519,6519
-1,50,0,1,128.000,56236,12.902756,6866,6866
-1,50,0,1,129.000,63332,13.011032,6496,6496
-1,50,0,1,130.000,3705,13.101196,5409,5409
-1,50,0,1,131.000,11556,13.220993,7187,7187
-1,50,0,1,132.000,18541,13.327576,6394,6394
-1,50,0,1,133.000,25459,13.433136,6333,6333
-1,50,0,1,134.000,32654,13.542923,6587,6587
-1,50,0,1,135.000,40514,13.662857,7196,7196
-1,50,0,1,136.000,47747,13.773224,6622,6622
-1,50,0,1,137.000,53528,13.861435,5292,5292
-1,50,0,1,138.000,60775,13.972015,6634,6634
-1,50,0,1,139.000,2686,14.085648,6817,6817
-1,50,0,1,140.000,9868,14.195236,6575,6575
-1,50,0,1,141.000,16971,14.303619,6502,6502
-1,50,0,1,142.000,24213,14.414124,6630,6630
-1,50,0,1,143.000,31032,14.518173,6242,6242
-1,50,0,1,144.000,38039,14.625092,6415,6415
-1,50,0,1,145.000,45785,14.743286,7091,7091
-1,50,0,1,146.000,52483,14.845490,6132,6132
-1,50,0,1,147.000,59524,14.952927,6446,6446
-1,50,0,1,148.000,1820,15.072433,7170,7170
-1,50,0,1,149.000,8720,15.177719,6317,6317
-1,50,0,1,150.000,15710,15.284378,6399,6399
-1,50,0,1,151.000,22377,15.386108,6103,6103
-1,50,0,1,152.000,29618,15.496597,6629,6629
-1,50,0,1,153.000,37037,15.609802,6792,6792
-1,50,0,1,154.000,44490,15.723526,6823,6823
-1,50,0,1,155.000,51503,15.830536,6420,6420
-1,50,0,1,156.000,58528,15.937729,6431,6431
-1,50,0,1,157.000,200,16.047714,6599,6599
-1,50,0,1,158.000,7178,16.154190,6388,6388
-1,50,0,1,159.000,14008,16.258408,6253,6253
-1,50,0,2,0.000,65035,0.000000,5555,5555
-1,50,0,2,1.000,1624,0.032425,1945,1945
-1,50,0,2,2.000,3362,0.058945,1591,1591
-1,50,0,2,3.000,6881,0.112640,3221,3221
-1,50,0,2,4.000,9397,0.151031,2303,2303
-1,50,0,2,5.000,13477,0.213287,3735,3735
-1,50,0,2,6.000,16352,0.257156,2632,2632
-1,50,0,2,7.000,20843,0.325684,4111,4111
-1,50,0,2,8.000,24880,0.387283,3695,3695
-1,50,0,2,9.000,29122,0.452011,3883,3883
-1,50,0,2,10.000,34448,0.533279,4876,4876
-1,50,0,2,11.000,38661,0.597565,3857,3857
-1,50,0,2,12.000,44079,0.680237,4960,4960
-1,50,0,2,13.000,49023,0.755676,4526,4526
-1,50,0,2,14.000,54138,0.833725,4682,4682
-1,50,0,2,15.000,59588,0.916885,4989,4989
-1,50,0,2,16.000,65184,1.002274,5123,5123
-1,50,0,2,17.000,5417,1.090302,5281,5281
-1,50,0,2,18.000,11591,1.184509,5652,5652
-1,50,0,2,19.000,17145,1.269257,5084,5084
-1,50,0,2,20.000,23246,1.362350,5585,5585
-1,50,0,2,21.000,29565,1.458771,5785,5785
-1,50,0,2,22.000,36386,1.562851,6244,6244
-1,50,0,2,23.000,42062,1.649460,5196,5196
-1,50,0,2,24.000,48511,1.747864,5904,5904
-1,50,0,2,25.000,54608,1.840897,5581,5581
-1,50,0,2,26.000,61447,1.945251,6261,6261
-1,50,0,2,27.000,2540,2.046402,6069,6069
-1,50,0,2,28.000,9055,2.145813,5964,5964
-1,50,0,2,29.000,15731,2.247681,6112,6112
-1,50,0,2,30.000,22156,2.345718,5882,5882
-1,50,0,2,31.000,28939,2.449219,6210,6210
-1,50,0,2,32.000,36229,2.560455,6674,6674
-1,50,0,2,33.000,43098,2.665268,6288,6288
-1,50,0,2,34.000,49936,2.769608,6260,6260
-1,50,0,2,35.000,56916,2.876114,6390,6390
-1,50,0,2,36.000,63959,2.983582,6448,6448
-1,50,0,2,37.000,4308,3.073380,5387,5387
-1,50,0,2,38.000,11961,3.190155,7006,7006
-1,50,0,2,39.000,18658,3.292343,6131,6131
-1,50,0,2,40.000,25480,3.396439,6245,6245
-1,50,0,2,41.000,32704,3.506668,6613,6613
-1,50,0,2,42.000,40431,3.624573,7074,7074
-1,50,0,2,43.000,47595,3.733887,6558,6558
-1,50,0,2,44.000,53286,3.820724,5210,5210
-1,50,0,2,45.000,60386,3.929062,6500,6500
-1,50,0,2,46.000,2452,4.045059,6959,6959
-1,50,0,2,47.000,9482,4.152328,6436,6436
-1,50,0,2,48.000,16503,4.259460,6427,6427
-1,50,0,2,49.000,23841,4.371429,6718,6718
-1,50,0,2,50.000,30759,4.476990,6333,6333
-1,50,0,2,51.000,37703,4.582947,6357,6357
-1,50,0,2,52.000,45383,4.700134,7031,7031
-1,50,0,2,53.000,52253,4.804962,6289,6289
-1,50,0,2,54.000,59412,4.914200,6554,6554
-1,50,0,2,55.000,1610,5.032211,7080,7080
-1,50,0,2,56.000,8682,5.140121,6474,6474
-1,50,0,2,57.000,15697,5.247162,6422,6422
-1,50,0,2,58.000,22540,5.351578,6264,6264
-1,50,0,2,59.000,29873,5.463470,6713,6713
-1,50,0,2,60.000,37296,5.576736,6795,6795
-1,50,0,2,61.000,44954,5.693588,7011,7011
-1,50,0,2,62.000,51978,5.800766,6430,6430
-1,50,0,2,63.000,59104,5.909500,6524,6524
-1,50,0,2,64.000,1273,6.027069,7054,7054
-1,50,0,2,65.000,7997,6.129669,6156,6156
-1,50,0,2,66.000,14907,6.235107,6326,6326
-1,50,0,2,67.000,22336,6.348465,6801,6801
-1,50,0,2,68.000,29715,6.461060,6755,6755
-1,50,0,2,69.000,37215,6.575500,6866,6866
-1,50,0,2,70.000,44876,6.692398,7013,7013
-1,50,0,2,71.000,51878,6.799240,6410,6410
-1,50,0,2,72.000,58479,6.899963,6043,6043
-1,50,0,2,73.000,437,7.014313,6860,6860
-1,50,0,2,74.000,7943,7.128845,6871,6871
-1,50,0,2,75.000,14831,7.233948,6306,6306
-1,50,0,2,76.000,22214,7.346603,6759,6759
-1,50,0,2,77.000,29575,7.458923,6739,6739
-1,50,0,2,78.000,37136,7.574295,6922,6922
-1,50,0,2,79.000,44035,7.679565,6316,6316
-1,50,0,2,80.000,51332,7.790909,6680,6680
-1,50,0,2,81.000,58397,7.898712,6468,6468
-1,50,0,2,82.000,226,8.011093,6742,6742
-1,50,0,2,83.000,7849,8.127411,6979,6979
-1,50,0,2,84.000,14782,8.233200,6347,6347
-1,50,0,2,85.000,22314,8.348129,6895,6895
-1,50,0,2,86.000,28946,8.449326,6071,6071
-1,50,0,2,87.000,36625,8.566498,7030,7030
-1,50,0,2,88.000,44087,8.680359,6831,6831
-1,50,0,2,89.000,51356,8.791275,6654,6654
-1,50,0,2,90.000,58504,8.900345,6544,6544
-1,50,0,2,91.000,427,9.014160,6828,6828
-1,50,0,2,92.000,8010,9.129868,6942,6942
-1,50,0,2,93.000,14385,9.227142,5836,5836
-1,50,0,2,94.000,21789,9.340118,6778,6778
-1,50,0,2,95.000,29224,9.453568,6806,6806
-1,50,0,2,96.000,36762,9.568588,6901,6901
-1,50,0,2,97.000,44320,9.683914,6919,6919
-1,50,0,2,98.000,51556,9.794327,6624,6624
-1,50,0,2,99.000,58764,9.904312,6599,6599
-1,50,0,2,100.000,65487,10.006897,6155,6155
-1,50,0,2,101.000,7677,10.124786,7073,7073
-1,50,0,2,102.000,14508,10.229019,6253,6253
-1,50,0,2,103.000,21970,10.342880,6831,6831
-1,50,0,2,104.000,29381,10.455963,6784,6784
-1,50,0,2,105.000,36946,10.571396,6925,6925
-1,50,0,2,106.000,43789,10.675812,6264,6264
-1,50,0,2,107.000,51192,10.788773,6777,6777
-1,50,0,2,108.000,58271,10.896790,6481,6481
-1,50,0,2,109.000,205,11.010773,6838,6838
-1,50,0,2,110.000,7868,11.127701,7015,7015
-1,50,0,2,111.000,14801,11.233490,6347,6347
-1,50,0,2,112.000,22291,11.347778,6857,6857
-1,50,0,2,113.000,29090,11.451523,6224,6224
-1,50,0,2,114.000,36665,11.567108,6935,6935
-1,50,0,2,115.000,44168,11.681595,6869,6869
-1,50,0,2,116.000,51448,11.792679,6665,6665
-1,50,0,2,117.000,58568,11.901321,6518,6518
-1,50,0,2,118.000,513,12.015472,6849,6849
-1,50,0,2,119.000,8056,12.130569,6905,6905
-1,50,0,2,120.000,14386,12.227158,5795,5795
-1,50,0,2,121.000,21871,12.341370,6852,6852
-1,50,0,2,122.000,29253,12.454010,6758,6758
-1,50,0,2,123.000,36764,12.568619,6876,6876
-1,50,0,2,124.000,44278,12.683273,6879,6879
-1,50,0,2,125.000,51553,12.794281,6660,6660
-1,50,0,2,126.000,58718,12.903610,6559,6559
-1,50,0,2,127.000,65391,13.005432,6109,6109
-1,50,0,2,128.000,7629,13.124054,7117,7117
-1,50,0,2,129.000,14506,13.228989,6296,6296
-1,50,0,2,130.000,21975,13.342957,6838,6838
-1,50,0,2,131.000,29291,13.454590,6697,6697
-1,50,0,2,132.000,36914,13.570908,6979,6979
-1,50,0,2,133.000,44520,13.686966,6963,6963
-1,50,0,2,134.000,51180,13.788589,6097,6097
-1,50,0,2,135.000,58244,13.896378,6467,6467
-1,50,0,2,136.000,149,14.009918,6812,6812
-1,50,0,2,137.000,7849,14.127411,7049,7049
-1,50,0,2,138.000,14764,14.232925,6330,6330
-1,50,0,2,139.000,22328,14.348343,6925,6925
-1,50,0,2,140.000,29654,14.460129,6707,6707
-1,50,0,2,141.000,36669,14.567169,6422,6422
-1,50,0,2,142.000,44204,14.682144,6898,6898
-1,50,0,2,143.000,51484,14.793228,6665,6665
-1,50,0,2,144.000,58616,14.902054,6529,6529
-1,50,0,2,145.000,651,15.017578,6931,6931
-1,50,0,2,146.000,8160,15.132156,6874,6874
-1,50,0,2,147.000,14482,15.228622,5787,5787
-1,50,0,2,148.000,21987,15.343140,6871,6871
-1,50,0,2,149.000,29346,15.455429,6737,6737
-1,50,0,2,150.000,36879,15.570374,6896,6896
-1,50,0,2,151.000,44427,15.685547,6910,6910
-1,50,0,2,152.000,51558,15.794357,6528,6528
-1,50,0,2,153.000,58749,15.904083,6583,6583
-1,50,0,2,154.000,65433,16.006073,6119,6119
-1,50,0,2,155.000,7636,16.124161,7085,7085
-1,50,0,2,156.000,14492,16.228775,6276,6276
-1,50,0,2,157.000,21922,16.342148,6802,6802
-1,50,0,2,158.000,29228,16.453629,6688,6688
-1,50,0,2,159.000,36798,16.569138,6930,6930
-1,70,0,2,0.000,39311,0.000000,4506,4506
-1,70,0,2,1.000,41286,0.030136,1808,1808
-1,70,0,2,2.000,43515,0.064148,2040,2040
-1,70,0,2,3.000,46232,0.105606,2487,2487
-1,70,0,2,4.000,49000,0.147842,2534,2534
-1,70,0,2,5.000,51949,0.192841,2699,2699
-1,70,0,2,6.000,55616,0.248795,3357,3357
-1,70,0,2,7.000,59160,0.302872,3244,3244
-1,70,0,2,8.000,63837,0.374237,4281,4281
-1,70,0,2,9.000,2278,0.434921,3641,3641
-1,70,0,2,10.000,7323,0.511902,4618,4618
-1,70,0,2,11.000,11940,0.582352,4226,4226
-1,70,0,2,12.000,15620,0.638504,3369,3369
-1,70,0,2,13.000,21051,0.721375,4972,4972
-1,70,0,2,14.000,26005,0.796967,4535,4535
-1,70,0,2,15.000,30791,0.869995,4381,4381
-1,70,0,2,16.000,36858,0.962570,5554,5554
-1,70,0,2,17.000,42519,1.048950,5182,5182
-1,70,0,2,18.000,48078,1.133774,5089,5089
-1,70,0,2,19.000,52684,1.204056,4216,4216
-1,70,0,2,20.000,58702,1.295883,5509,5509
-1,70,0,2,21.000,64733,1.387909,5521,5521
-1,70,0,2,22.000,4800,1.473404,5129,5129
-1,70,0,2,23.000,11056,1.568863,5727,5727
-1,70,0,2,24.000,16795,1.656433,5254,5254
-1,70,0,2,25.000,22942,1.750229,5627,5627
-1,70,0,2,26.000,28786,1.839401,5350,5350
-1,70,0,2,27.000,35464,1.941299,6113,6113
-1,70,0,2,28.000,41361,2.031281,5398,5398
-1,70,0,2,29.000,47716,2.128250,5818,5818
-1,70,0,2,30.000,53341,2.214081,5149,5149
-1,70,0,2,31.000,59694,2.311020,5816,5816
-1,70,0,2,32.000,1135,2.417480,6387,6387
-1,70,0,2,33.000,7398,2.513046,5733,5733
-1,70,0,2,34.000,13643,2.608337,5717,5717
-1,70,0,2,35.000,19821,2.702606,5656,5656
-1,70,0,2,36.000,26128,2.798843,5774,5774
-1,70,0,2,37.000,32562,2.897018,5890,5890
-1,70,0,2,38.000,39636,3.004959,6476,6476
-1,70,0,2,39.000,46250,3.105881,6055,6055
-1,70,0,2,40.000,51868,3.191605,5143,5143
-1,70,0,2,41.000,58438,3.291855,6015,6015
-1,70,0,2,42.000,65176,3.394669,6168,6168
-1,70,0,2,43.000,6439,3.498413,6224,6224
-1,70,0,2,44.000,13307,3.603210,6287,6287
-1,70,0,2,45.000,19597,3.699188,5758,5758
-1,70,0,2,46.000,26101,3.798431,5954,5954
-1,70,0,2,47.000,31794,3.885300,5212,5212
-1,70,0,2,48.000,39095,3.996704,6684,6684
-1,70,0,2,49.000,45984,4.101822,6307,6307
-1,70,0,2,50.000,52230,4.197128,5718,5718
-1,70,0,2,51.000,58952,4.299698,6154,6154
-1,70,0,2,52.000,331,4.405212,6330,6330
-1,70,0,2,53.000,7494,4.514511,6557,6557
-1,70,0,2,54.000,13539,4.606750,5534,5534
-1,70,0,2,55.000,20032,4.705826,5944,5944
-1,70,0,2,56.000,26575,4.805664,5990,5990
-1,70,0,2,57.000,33693,4.914276,6516,6516
-1,70,0,2,58.000,40547,5.018860,6275,6275
-1,70,0,2,59.000,47404,5.123489,6277,6277
-1,70,0,2,60.000,53427,5.215393,5514,5514
-1,70,0,2,61.000,59557,5.308929,5612,5612
-1,70,0,2,62.000,1335,5.420532,6696,6696
-1,70,0,2,63.000,8121,5.524078,6212,6212
-1,70,0,2,64.000,14617,5.623199,5947,5947
-1,70,0,2,65.000,21615,5.729980,6406,6406
-1,70,0,2,66.000,28460,5.834427,6266,6266
-1,70,0,2,67.000,35707,5.945007,6634,6634
-1,70,0,2,68.000,41656,6.035782,5446,5446
-1,70,0,2,69.000,48421,6.139008,6193,6193
-1,70,0,2,70.000,55040,6.240005,6059,6059
-1,70,0,2,71.000,62137,6.348297,6497,6497
-1,70,0,2,72.000,3016,6.446182,5873,5873
-1,70,0,2,73.000,10000,6.552750,6394,6394
-1,70,0,2,74.000,16635,6.653992,6074,6074
-1,70,0,2,75.000,22912,6.749771,5746,5746
-1,70,0,2,76.000,29814,6.855087,6318,6318
-1,70,0,2,77.000,36906,6.963303,6492,6492
-1,70,0,2,78.000,43860,7.069412,6366,6366
-1,70,0,2,79.000,50668,7.173294,6232,6232
-1,70,0,2,80.000,57368,7.275528,6134,6134
-1,70,0,2,81.000,64255,7.380615,6305,6305
-1,70,0,2,82.000,4520,7.469131,5310,5310
-1,70,0,2,83.000,11993,7.583160,6841,6841
-1,70,0,2,84.000,18419,7.681213,5883,5883
-1,70,0,2,85.000,24895,7.780029,5928,5928
-1,70,0,2,86.000,31428,7.879715,5981,5981
-1,70,0,2,87.000,38737,7.991241,6691,6691
-1,70,0,2,88.000,45911,8.100708,6567,6567
-1,70,0,2,89.000,51820,8.190872,5409,5409
-1,70,0,2,90.000,58576,8.293961,6185,6185
-1,70,0,2,91.000,65408,8.398209,6254,6254
-1,70,0,2,92.000,7250,8.510788,6754,6754
-1,70,0,2,93.000,13719,8.609497,5922,5922
-1,70,0,2,94.000,20263,8.709351,5991,5991
-1,70,0,2,95.000,26919,8.810913,6093,6093
-1,70,0,2,96.000,33136,8.905777,5691,5691
-1,70,0,2,97.000,40398,9.016586,6648,6648
-1,70,0,2,98.000,47322,9.122238,6339,6339
-1,70,0,2,99.000,53262,9.212875,5438,5438
-1,70,0,2,100.000,59876,9.313797,6055,6055
-1,70,0,2,101.000,1850,9.428391,6875,6875
-1,70,0,2,102.000,8499,9.529846,6087,6087
-1,70,0,2,103.000,14490,9.621262,5484,5484
-1,70,0,2,104.000,21519,9.728516,6435,6435
-1,70,0,2,105.000,28318,9.832260,6224,6224
-1,70,0,2,106.000,35563,9.942810,6632,6632
-1,70,0,2,107.000,42108,10.042679,5992,5992
-1,70,0,2,108.000,48819,10.145081,6144,6144
-1,70,0,2,109.000,55742,10.250717,6338,6338
-1,70,0,2,110.000,61859,10.344055,5600,5600
-1,70,0,2,111.000,2854,10.443710,5979,5979
-1,70,0,2,112.000,9522,10.545456,6104,6104
-1,70,0,2,113.000,16130,10.646286,6049,6049
-1,70,0,2,114.000,23124,10.753006,6403,6403
-1,70,0,2,115.000,29916,10.856644,6218,6218
-1,70,0,2,116.000,37021,10.965057,6504,6504
-1,70,0,2,117.000,43476,11.063553,5909,5909
-1,70,0,2,118.000,50174,11.165756,6132,6132
-1,70,0,2,119.000,57072,11.271011,6315,6315
-1,70,0,2,120.000,63923,11.375549,6272,6272
-1,70,0,2,121.000,4786,11.473190,5858,5858
-1,70,0,2,122.000,12279,11.587524,6860,6860
-1,70,0,2,123.000,18636,11.684525,5820,5820
-1,70,0,2,124.000,24425,11.772858,5299,5299
-1,70,0,2,125.000,30838,11.870712,5871,5871
-1,70,0,2,126.000,38016,11.980240,6571,6571
-1,70,0,2,127.000,45195,12.089783,6572,6572
-1,70,0,2,128.000,51736,12.189590,5988,5988
-1,70,0,2,129.000,58503,12.292847,6195,6195
-1,70,0,2,130.000,65309,12.396698,6231,6231
-1,70,0,2,131.000,6066,12.492722,5761,5761
-1,70,0,2,132.000,13232,12.602066,6560,6560
-1,70,0,2,133.000,19585,12.699005,5816,5816
-1,70,0,2,134.000,26126,12.798813,5988,5988
-1,70,0,2,135.000,33031,12.904175,6321,6321
-1,70,0,2,136.000,40251,13.014343,6610,6610
-1,70,0,2,137.000,47144,13.119522,6310,6310
-1,70,0,2,138.000,52561,13.202179,4959,4959
-1,70,0,2,139.000,59353,13.305817,6218,6218
-1,70,0,2,140.000,904,13.413956,6488,6488
-1,70,0,2,141.000,7854,13.520004,6362,6362
-1,70,0,2,142.000,14279,13.618042,5882,5882
-1,70,0,2,143.000,21075,13.721741,6221,6221
-1,70,0,2,144.000,27791,13.824219,6148,6148
-1,70,0,2,145.000,34574,13.927719,6210,6210
-1,70,0,2,146.000,40957,14.025116,5843,5843
-1,70,0,2,147.000,47783,14.129272,6249,6249
-1,70,0,2,148.000,53831,14.221558,5537,5537
-1,70,0,2,149.000,60441,14.322418,6051,6051
-1,70,0,2,150.000,2175,14.433350,6655,6655
